
org.videolan.vlc.gui.MainActivity -> org.videolan.vlc.gui.SearchActivity
org.videolan.vlc.gui.MainActivity -> org.videolan.vlc.gui.MainActivity
org.videolan.vlc.gui.MainActivity -> org.videolan.vlc.gui.dialogs.AllAccessPermissionDialog
org.videolan.vlc.gui.MainActivity -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.gui.MainActivity -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 

org.videolan.vlc.gui.helpers.hf.StoragePermissionsDelegate -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.gui.helpers.hf.StoragePermissionsDelegate -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.gui.helpers.hf.StoragePermissionsDelegate -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.gui.helpers.hf.StoragePermissionsDelegate -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.gui.helpers.hf.StoragePermissionsDelegate -> interICC_android.settings.APPLICATION_DETAILS_SETTINGS, android.intent.category.DEFAULT

org.videolan.vlc.gui.preferences.PreferencesAudio -> org.videolan.vlc.gui.preferences.hack.MultiSelectListPreferenceDialogFragmentCompat
org.videolan.vlc.gui.preferences.PreferencesAudio -> org.videolan.vlc.gui.browser.FilePickerActivity
org.videolan.vlc.gui.preferences.PreferencesAudio -> org.videolan.vlc.gui.view.NumberPickerPreferenceDialog

org.videolan.vlc.gui.preferences.PreferencesSubtitles -> org.videolan.vlc.gui.preferences.hack.MultiSelectListPreferenceDialogFragmentCompat
org.videolan.vlc.gui.preferences.PreferencesSubtitles -> org.videolan.vlc.gui.view.NumberPickerPreferenceDialog

org.videolan.vlc.widget.VLCAppWidgetProviderWhite -> org.videolan.vlc.StartActivity
org.videolan.vlc.widget.VLCAppWidgetProviderWhite -> interICC_INIT, 
org.videolan.vlc.widget.VLCAppWidgetProviderWhite -> org.videolan.vlc.StartActivity
org.videolan.vlc.widget.VLCAppWidgetProviderWhite -> org.videolan.vlc.PlaybackService
org.videolan.vlc.widget.VLCAppWidgetProviderWhite -> org.videolan.vlc.PlaybackService

org.videolan.vlc.gui.preferences.PreferencesVideoControls -> org.videolan.vlc.gui.view.NumberPickerPreferenceDialog
org.videolan.vlc.gui.preferences.PreferencesVideoControls -> org.videolan.vlc.gui.preferences.hack.MultiSelectListPreferenceDialogFragmentCompat

org.videolan.television.ui.dialogs.ConfirmationTvActivity -> com.android.tv.settings.connectivity.NetworkActivity
org.videolan.television.ui.dialogs.ConfirmationTvActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.dialogs.ConfirmationTvActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.dialogs.ConfirmationTvActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.dialogs.ConfirmationTvActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.dialogs.ConfirmationTvActivity -> org.videolan.vlc.gui.DialogActivity
org.videolan.television.ui.dialogs.ConfirmationTvActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.dialogs.ConfirmationTvActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.dialogs.ConfirmationTvActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.dialogs.ConfirmationTvActivity -> org.videolan.television.ui.SearchActivity

org.videolan.vlc.gui.preferences.PreferencesVideo -> org.videolan.vlc.gui.preferences.hack.MultiSelectListPreferenceDialogFragmentCompat
org.videolan.vlc.gui.preferences.PreferencesVideo -> org.videolan.vlc.gui.view.NumberPickerPreferenceDialog

org.videolan.vlc.RecommendationsService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.RecommendationsService -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.RecommendationsService -> org.videolan.vlc.gui.video.VideoPlayerActivity

org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.DialogActivity
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> interICC_org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, 
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, 
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, 
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, 
org.videolan.vlc.media.MediaUtils -> interICC_org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, 
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.dialogs.SubtitleDownloaderDialogFragment
org.videolan.vlc.media.MediaUtils -> interICC_android.media.action.CLOSE_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, 
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.media.MediaUtils -> interICC_org.videolan.vlc.CustomAction, 

org.videolan.television.ui.SearchActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.SearchActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.SearchActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.SearchActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.SearchActivity -> com.android.tv.settings.connectivity.NetworkActivity
org.videolan.television.ui.SearchActivity -> org.videolan.vlc.gui.DialogActivity
org.videolan.television.ui.SearchActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.SearchActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.SearchActivity -> interICC_android.settings.SETTINGS, 
org.videolan.television.ui.SearchActivity -> org.videolan.television.ui.SearchActivity

org.videolan.vlc.widget.VLCAppWidgetProviderBlack -> org.videolan.vlc.PlaybackService
org.videolan.vlc.widget.VLCAppWidgetProviderBlack -> org.videolan.vlc.StartActivity
org.videolan.vlc.widget.VLCAppWidgetProviderBlack -> org.videolan.vlc.PlaybackService
org.videolan.vlc.widget.VLCAppWidgetProviderBlack -> org.videolan.vlc.StartActivity
org.videolan.vlc.widget.VLCAppWidgetProviderBlack -> interICC_INIT, 

org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.MainActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.MainActivity
org.videolan.vlc.StartActivity -> org.videolan.television.ui.MainTvActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.MainActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.MainActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.SearchActivity
org.videolan.vlc.StartActivity -> org.videolan.television.ui.MainTvActivity
org.videolan.vlc.StartActivity -> org.videolan.television.ui.SearchActivity
org.videolan.vlc.StartActivity -> org.videolan.television.ui.MainTvActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.MainActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.SearchActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.SearchActivity
org.videolan.vlc.StartActivity -> org.videolan.television.ui.MainTvActivity
org.videolan.vlc.StartActivity -> org.videolan.television.ui.SearchActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.StartActivity -> org.videolan.television.ui.SearchActivity
org.videolan.vlc.StartActivity -> org.videolan.television.ui.MainTvActivity
org.videolan.vlc.StartActivity -> org.videolan.television.ui.SearchActivity
org.videolan.vlc.StartActivity -> org.videolan.television.ui.MainTvActivity
org.videolan.vlc.StartActivity -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.StartActivity -> org.videolan.television.ui.MainTvActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.MainActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.onboarding.OnboardingActivity
org.videolan.vlc.StartActivity -> org.videolan.television.ui.MainTvActivity
org.videolan.vlc.StartActivity -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.MainActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.MainActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.MainActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.SearchActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.MainActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.MainActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.MainActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.SearchActivity
org.videolan.vlc.StartActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.StartActivity -> org.videolan.television.ui.MainTvActivity
org.videolan.vlc.StartActivity -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.StartActivity -> org.videolan.television.ui.MainTvActivity
org.videolan.vlc.StartActivity -> org.videolan.television.ui.MainTvActivity
org.videolan.vlc.StartActivity -> interICC_android.settings.APPLICATION_DETAILS_SETTINGS, android.intent.category.DEFAULT
org.videolan.vlc.StartActivity -> org.videolan.television.ui.MainTvActivity
org.videolan.vlc.StartActivity -> org.videolan.television.ui.SearchActivity
org.videolan.vlc.StartActivity -> org.videolan.television.ui.OnboardingActivity

org.videolan.vlc.databinding.AudioPlayerBindingLandImpl -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.databinding.AudioPlayerBindingLandImpl -> interICC_android.media.action.CLOSE_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.databinding.AudioPlayerBindingLandImpl -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 

org.videolan.vlc.gui.network.MRLPanelFragment -> org.videolan.vlc.gui.dialogs.SavePlaylistDialog
org.videolan.vlc.gui.network.MRLPanelFragment -> org.videolan.vlc.gui.dialogs.RenameDialog
org.videolan.vlc.gui.network.MRLPanelFragment -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.network.MRLPanelFragment -> org.videolan.vlc.gui.InfoActivity
org.videolan.vlc.gui.network.MRLPanelFragment -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.network.MRLPanelFragment -> org.videolan.vlc.gui.dialogs.ContextSheet
org.videolan.vlc.gui.network.MRLPanelFragment -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.network.MRLPanelFragment -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.network.MRLPanelFragment -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.network.MRLPanelFragment -> org.videolan.vlc.gui.video.VideoPlayerActivity

org.videolan.television.ui.AboutActivity -> interICC_android.intent.action.VIEW, 
org.videolan.television.ui.AboutActivity -> org.videolan.vlc.gui.dialogs.AboutVersionDialog
org.videolan.television.ui.AboutActivity -> org.videolan.vlc.gui.AuthorsActivity
org.videolan.television.ui.AboutActivity -> org.videolan.vlc.gui.LibrariesActivity
org.videolan.television.ui.AboutActivity -> interICC_android.intent.action.VIEW, 
org.videolan.television.ui.AboutActivity -> interICC_android.intent.action.VIEW, 
org.videolan.television.ui.AboutActivity -> org.videolan.vlc.gui.dialogs.LicenseDialog

org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_android.media.action.CLOSE_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.television.ui.audioplayer.AudioPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.dialogs.SleepTimerDialog
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_org.videolan.vlcbenchmark.TRIGGER_SCREENSHOT, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.dialogs.PlaybackSpeedDialog
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.dialogs.VideoTracksDialog
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.MainActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_org.videolan.vlcbenchmark.TRIGGER_SCREENSHOT, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, org.videolan.vlc.CustomAction, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_android.settings.MANAGE_APP_ALL_FILES_ACCESS_PERMISSION, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.dialogs.RenderersDialog
org.videolan.vlc.gui.video.benchmark.BenchActivity -> interICC_SwitchToVideo, 
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity
org.videolan.vlc.gui.video.benchmark.BenchActivity -> org.videolan.vlc.gui.video.VideoPlayerActivity

org.videolan.television.ui.browser.MediaBrowserTvFragment -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.browser.MediaBrowserTvFragment -> org.videolan.television.ui.browser.TVActivity
org.videolan.television.ui.browser.MediaBrowserTvFragment -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.browser.MediaBrowserTvFragment -> org.videolan.television.ui.DetailsActivity
org.videolan.television.ui.browser.MediaBrowserTvFragment -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.browser.MediaBrowserTvFragment -> org.videolan.television.ui.DetailsActivity
org.videolan.television.ui.browser.MediaBrowserTvFragment -> org.videolan.television.ui.audioplayer.AudioPlayerActivity
org.videolan.television.ui.browser.MediaBrowserTvFragment -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.ui.browser.MediaBrowserTvFragment -> org.videolan.television.ui.audioplayer.AudioPlayerActivity
org.videolan.television.ui.browser.MediaBrowserTvFragment -> org.videolan.vlc.gui.DialogActivity
org.videolan.television.ui.browser.MediaBrowserTvFragment -> org.videolan.television.ui.details.MediaListActivity
org.videolan.television.ui.browser.MediaBrowserTvFragment -> org.videolan.television.ui.DetailsActivity
org.videolan.television.ui.browser.MediaBrowserTvFragment -> org.videolan.television.ui.audioplayer.AudioPlayerActivity

org.videolan.vlc.gui.dialogs.SavePlaylistDialog -> org.videolan.vlc.gui.dialogs.DuplicationWarningDialog

org.videolan.vlc.gui.HistoryFragment -> org.videolan.vlc.gui.SecondaryActivity
org.videolan.vlc.gui.HistoryFragment -> org.videolan.vlc.gui.dialogs.ConfirmDeleteDialog
org.videolan.vlc.gui.HistoryFragment -> org.videolan.vlc.gui.InfoActivity

org.videolan.vlc.widget.MiniPlayerConfigureActivity -> org.videolan.vlc.PlaybackService
org.videolan.vlc.widget.MiniPlayerConfigureActivity -> org.videolan.vlc.widget.MiniPlayerConfigureActivity
org.videolan.vlc.widget.MiniPlayerConfigureActivity -> org.videolan.vlc.StartActivity
org.videolan.vlc.widget.MiniPlayerConfigureActivity -> org.videolan.vlc.PlaybackService
org.videolan.vlc.widget.MiniPlayerConfigureActivity -> org.videolan.vlc.PlaybackService
org.videolan.vlc.widget.MiniPlayerConfigureActivity -> org.videolan.vlc.PlaybackService
org.videolan.vlc.widget.MiniPlayerConfigureActivity -> org.videolan.vlc.gui.dialogs.WidgetExplanationDialog
org.videolan.vlc.widget.MiniPlayerConfigureActivity -> org.videolan.vlc.gui.preferences.widgets.PreferencesWidgets
org.videolan.vlc.widget.MiniPlayerConfigureActivity -> org.videolan.vlc.widget.MiniPlayerAppWidgetProvider
org.videolan.vlc.widget.MiniPlayerConfigureActivity -> org.videolan.vlc.PlaybackService
org.videolan.vlc.widget.MiniPlayerConfigureActivity -> org.videolan.vlc.PlaybackService
org.videolan.vlc.widget.MiniPlayerConfigureActivity -> org.videolan.vlc.PlaybackService
org.videolan.vlc.widget.MiniPlayerConfigureActivity -> org.videolan.vlc.StartActivity
org.videolan.vlc.widget.MiniPlayerConfigureActivity -> org.videolan.vlc.widget.MiniPlayerConfigureActivity

org.videolan.television.viewmodel.MainTvModel -> org.videolan.vlc.gui.DialogActivity
org.videolan.television.viewmodel.MainTvModel -> org.videolan.television.ui.DetailsActivity
org.videolan.television.viewmodel.MainTvModel -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.viewmodel.MainTvModel -> org.videolan.television.ui.audioplayer.AudioPlayerActivity
org.videolan.television.viewmodel.MainTvModel -> org.videolan.television.ui.browser.TVActivity
org.videolan.television.viewmodel.MainTvModel -> org.videolan.television.ui.audioplayer.AudioPlayerActivity
org.videolan.television.viewmodel.MainTvModel -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.viewmodel.MainTvModel -> org.videolan.television.ui.browser.VerticalGridActivity
org.videolan.television.viewmodel.MainTvModel -> org.videolan.television.ui.details.MediaListActivity

org.videolan.vlc.gui.dialogs.JumpToTimeDialog -> interICC_android.media.action.CLOSE_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.dialogs.JumpToTimeDialog -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 
org.videolan.vlc.gui.dialogs.JumpToTimeDialog -> interICC_android.media.action.OPEN_AUDIO_EFFECT_CONTROL_SESSION, 

org.videolan.vlc.util.Util -> org.videolan.vlc.gui.CompatErrorActivity

org.videolan.vlc.gui.preferences.BasePreferenceFragment -> org.videolan.vlc.gui.preferences.hack.MultiSelectListPreferenceDialogFragmentCompat
org.videolan.vlc.gui.preferences.BasePreferenceFragment -> org.videolan.vlc.gui.view.NumberPickerPreferenceDialog

